timestamp,ax,ay,az,gx,gy,gz,label
07:02:46.772,-1.823,3.093,8.736,-0.316,-0.031,-1.826,walk
07:02:46.813,-1.814,2.821,8.596,-0.194,-0.047,-1.753,walk
07:02:46.857,-1.766,2.889,8.517,-0.026,-0.061,-1.915,walk
07:02:46.904,-2.083,3.479,9.347,0.056,-0.045,-2.199,walk
07:02:46.949,-2.22,3.879,9.823,0.094,-0.035,-2.242,walk
07:02:46.955,-2.409,4.614,10.716,-0.012,-0.001,-2.591,walk
07:02:46.996,-2.713,6.278,14.397,-0.239,-0.051,-2.528,walk
07:02:47.040,-2.058,2.956,10.187,-0.128,-0.145,-1.439,walk
07:02:47.084,-0.963,4.754,10.735,0.014,-0.212,-0.619,walk
07:02:47.131,-0.357,3.248,9.438,-0.288,-0.275,-0.013,walk
07:02:47.172,0.28,2.865,9.329,-0.214,-0.308,0.382,walk
07:02:47.218,0.272,3.396,9.465,-0.007,-0.19,0.098,walk
07:02:47.264,0.148,3.6,9.17,0.012,-0.156,0.334,walk
07:02:47.308,0.317,3.399,9.015,-0.099,-0.095,0.05,walk
07:02:47.314,-0.187,3.177,9.024,-0.183,0.033,-0.284,walk
07:02:47.357,-0.362,2.935,9.323,-0.204,0.073,-0.401,walk
07:02:47.401,-0.323,2.52,9.118,-0.112,0.072,-0.21,walk
07:02:47.446,-0.15,2.573,8.992,0.033,0.099,-0.189,walk
07:02:47.503,-0.332,2.871,9.187,0.174,0.164,-0.431,walk
07:02:47.532,-0.387,3.152,9.438,0.22,0.169,-0.462,walk
07:02:47.576,-0.794,4.165,10.822,0.221,0.213,-1.104,walk
07:02:47.622,-1.331,4.038,10.707,0.129,0.227,-1.693,walk
07:02:47.669,-2.109,5.114,13.002,0.043,0.26,-2.079,walk
07:02:47.676,-1.957,3.909,11.527,0.031,0.092,-1.597,walk
07:02:47.716,-1.52,3.171,9.831,-0.012,0.146,-1.714,walk
07:02:47.760,-1.967,3.007,9.18,0.027,0.346,-2.354,walk
07:02:47.848,-2.791,2.956,8.835,0.035,0.454,-3.099,walk
07:02:47.855,-3.319,3.34,9.046,0.019,0.395,-3.509,walk
07:02:47.893,-3.481,3.059,8.676,-0.1,0.264,-3.204,walk
07:02:47.937,-2.858,2.816,8.573,-0.177,0.085,-2.641,walk
07:02:48.027,-2.451,2.89,8.96,-0.224,-0.035,-2.152,walk
07:02:48.032,-1.943,2.686,8.916,-0.226,-0.076,-1.895,walk
07:02:48.077,-1.877,2.527,8.699,-0.154,-0.058,-1.783,walk
07:02:48.084,-1.65,2.362,8.462,-0.065,-0.097,-1.542,walk
07:02:48.119,-1.645,2.799,9.182,0.074,-0.063,-1.892,walk
07:02:48.164,-2.169,3.054,9.49,0.254,-0.035,-2.243,walk
07:02:48.210,-2.089,4.17,10.298,0.491,-0.111,-1.918,walk
07:02:48.254,-2.016,5.701,11.584,0.369,-0.128,-2.521,walk
07:02:48.298,-2.306,5.297,12.628,0.056,-0.136,-1.889,walk
07:02:48.343,-1.494,5.068,12.257,0.158,-0.28,-0.821,walk
07:02:48.387,-0.387,4.117,10.111,0.023,-0.354,-0.285,walk
07:02:48.393,-0.152,2.892,8.381,0.058,-0.381,0.04,walk
07:02:48.432,0.141,3.53,8.458,0.268,-0.43,0.187,walk
07:02:48.478,0.171,4.358,8.972,0.295,-0.445,0.406,walk
07:02:48.524,0.97,4.105,8.772,0.126,-0.455,1.276,walk
07:02:48.612,1.101,3.818,8.688,-0.046,-0.268,0.802,walk
07:02:48.617,0.682,3.887,8.942,-0.18,-0.091,0.596,walk
07:02:48.657,0.494,3.657,9.142,-0.279,0.044,0.461,walk
